train_loss,epoch,step,val_loss
0.0008155091782100499,235,65199,
0.0008152839727699757,235,65209,
0.0010825159261003137,235,65219,
0.0009649227140471339,235,65229,
0.0008497791131958365,235,65239,
0.0009597244206815958,235,65249,
0.0008285743533633649,235,65259,
0.0006829928606748581,235,65269,
0.0006795080844312906,235,65279,
0.0006561870686709881,235,65289,
0.0009732022881507874,235,65299,
0.0007239165133796632,235,65309,
0.0007503669476136565,235,65319,
0.0007476406171917915,235,65329,
0.0008398809004575014,235,65339,
0.0011268806410953403,235,65349,
0.0007538723875768483,235,65359,
0.0008221635362133384,235,65369,
,235,65371,0.0009477551793679595
0.0008990507922135293,236,65379,
0.0006020024884492159,236,65389,
0.0008108686306513846,236,65399,
0.0011576140532270074,236,65409,
0.0007393147679977119,236,65419,
0.0008291600970551372,236,65429,
0.0008195643895305693,236,65439,
0.0006181905628181994,236,65449,
0.0006143625942058861,236,65459,
0.0007059369818307459,236,65469,
0.0009261472732760012,236,65479,
0.001213576877489686,236,65489,
0.0010199747048318386,236,65499,
0.0008065744186751544,236,65509,
0.0008483460987918079,236,65519,
0.0008162084268406034,236,65529,
0.0006687770946882665,236,65539,
0.0008046147995628417,236,65549,
0.0009529130766168237,236,65559,
0.0006850094068795443,236,65569,
0.0007525705150328577,236,65579,
0.0008428730070590973,236,65589,
0.0011042990954592824,236,65599,
0.0006228989223018289,236,65609,
0.0008703288622200489,236,65619,
0.0007375292479991913,236,65629,
0.0010863286443054676,236,65639,
,236,65648,0.0008453705231659114
0.0008134129457175732,237,65649,
0.0011043723206967115,237,65659,
0.001524371444247663,237,65669,
0.0006589672993868589,237,65679,
0.0008164878818206489,237,65689,
0.0006377214449457824,237,65699,
0.0005716424784623086,237,65709,
0.0016091620782390237,237,65719,
0.0009226472466252744,237,65729,
0.0008101016865111887,237,65739,
0.0009456471889279783,237,65749,
0.0006685631815344095,237,65759,
0.0008359112543985248,237,65769,
0.0010899174958467484,237,65779,
0.0008770063286647201,237,65789,
0.0014907262520864606,237,65799,
0.0007836575387045741,237,65809,
0.000716087524779141,237,65819,
0.001126185292378068,237,65829,
0.0006428406341001391,237,65839,
0.0010037118336185813,237,65849,
0.0009152973652817309,237,65859,
0.002057043369859457,237,65869,
0.0009423377923667431,237,65879,
0.0007271376671269536,237,65889,
0.0007360698655247688,237,65899,
0.0007398215238936245,237,65909,
0.0008410308510065079,237,65919,
,237,65925,0.000939795805606991
0.0008077536476776004,238,65929,
0.0007080212235450745,238,65939,
0.0007662713760510087,238,65949,
0.0006826372118666768,238,65959,
0.000797059154137969,238,65969,
0.0008644761983305216,238,65979,
0.0008456465438939631,238,65989,
0.0007230679038912058,238,65999,
0.0006269663572311401,238,66009,
0.0011396195041015744,238,66019,
0.000737121154088527,238,66029,
0.0006828628247603774,238,66039,
0.0008498297538608313,238,66049,
0.0007178965024650097,238,66059,
0.000806919822935015,238,66069,
0.0007723696762695909,238,66079,
0.00083352584624663,238,66089,
0.0006892908713780344,238,66099,
0.0007560940575785935,238,66109,
0.0008019899250939488,238,66119,
0.0008245892240665853,238,66129,
0.0006531387916766107,238,66139,
0.0008310996927320957,238,66149,
0.0007808002410456538,238,66159,
0.0007902123616077006,238,66169,
0.0007555398624390364,238,66179,
0.0007539070793427527,238,66189,
0.0008978055557236075,238,66199,
,238,66202,0.0008487075683660805
0.00094764115056023,239,66209,
0.0007299871067516506,239,66219,
0.0008920934633351862,239,66229,
0.0006492874235846102,239,66239,
0.0006913482793606818,239,66249,
0.0007711251382716,239,66259,
0.0006878786953166127,239,66269,
0.0009297923534177244,239,66279,
0.0007340135052800179,239,66289,
0.000776468135882169,239,66299,
0.001331175910308957,239,66309,
0.0008976388489827514,239,66319,
0.0007680581184104085,239,66329,
0.0008044084534049034,239,66339,
0.0007785106427036226,239,66349,
0.0007747209165245295,239,66359,
0.0007007185486145318,239,66369,
0.001466273795813322,239,66379,
0.0015110207023099065,239,66389,
0.0007695133099332452,239,66399,
0.0009743717964738607,239,66409,
0.0008814700995571911,239,66419,
0.0007024782244116068,239,66429,
0.0006789652979932725,239,66439,
0.000641662860289216,239,66449,
0.0006766172009520233,239,66459,
0.0007900960627011955,239,66469,
0.0007535670301876962,239,66479,
,239,66479,0.0009580559562891722
0.0008188821375370026,240,66489,
0.0010492396540939808,240,66499,
0.001144776470027864,240,66509,
0.0007258104160428047,240,66519,
0.0007910057902336121,240,66529,
0.0007207844755612314,240,66539,
0.0008276176522485912,240,66549,
0.0006459095166064799,240,66559,
0.0008644208428449929,240,66569,
0.0008251464460045099,240,66579,
0.000662407313939184,240,66589,
0.0007554033072665334,240,66599,
0.0005943957949057221,240,66609,
0.0008783580269664526,240,66619,
0.0007829827372916043,240,66629,
0.0007448528776876628,240,66639,
0.000776272383518517,240,66649,
0.001075345673598349,240,66659,
0.0007646609446965158,240,66669,
0.0007619900861755013,240,66679,
0.001211548806168139,240,66689,
0.0007497195620089769,240,66699,
0.000739030132535845,240,66709,
0.0008202627068385482,240,66719,
0.0006276171770878136,240,66729,
0.0008141156868077815,240,66739,
0.0014908809680491686,240,66749,
,240,66756,0.0009841349674388766
0.0013932522851973772,241,66759,
0.0007911565480753779,241,66769,
0.0008356035104952753,241,66779,
0.0005771532887592912,241,66789,
0.0007818715530447662,241,66799,
0.0008857337525114417,241,66809,
0.0006034112302586436,241,66819,
0.0007181756081990898,241,66829,
0.0007118437788449228,241,66839,
0.000769469072110951,241,66849,
0.00098671845626086,241,66859,
0.0007357667782343924,241,66869,
0.0005280777113512158,241,66879,
0.0006979777244850993,241,66889,
0.0007111755548976362,241,66899,
0.0007049249252304435,241,66909,
0.0007898169569671154,241,66919,
0.0007273108349181712,241,66929,
0.0009168890537694097,241,66939,
0.0007156111532822251,241,66949,
0.0006645580288022757,241,66959,
0.000747932237572968,241,66969,
0.0008615600527264178,241,66979,
0.0007693092338740826,241,66989,
0.0007782667526043952,241,66999,
0.0007199922110885382,241,67009,
0.0014506919542327523,241,67019,
0.0008369829738512635,241,67029,
,241,67033,0.0009099397575482726
0.0008943580323830247,242,67039,
0.001354046631604433,242,67049,
0.0008324055233970284,242,67059,
0.0007138060173019767,242,67069,
0.0014184812316671014,242,67079,
0.0006848957273177803,242,67089,
0.0008176837582141161,242,67099,
0.0008392806048505008,242,67109,
0.0009040541481226683,242,67119,
0.0007834619609639049,242,67129,
0.0006731189787387848,242,67139,
0.0008120893035084009,242,67149,
0.0009369183098897338,242,67159,
0.0019103166414424777,242,67169,
0.0006724974373355508,242,67179,
0.0008767396793700755,242,67189,
0.000736219750251621,242,67199,
0.001090891775675118,242,67209,
0.0007507359841838479,242,67219,
0.0007324565667659044,242,67229,
0.0005945357261225581,242,67239,
0.000940866710152477,242,67249,
0.0007521348888985813,242,67259,
0.000692980655003339,242,67269,
0.0006119298050180078,242,67279,
0.0007464832160621881,242,67289,
0.0020928948651999235,242,67299,
0.0008856022614054382,242,67309,
,242,67310,0.0009186074021272361
0.0008239850867539644,243,67319,
0.0007531385053880513,243,67329,
0.0006158084725029767,243,67339,
0.0008506866288371384,243,67349,
0.0019357838900759816,243,67359,
0.0007107023848220706,243,67369,
0.0011263021733611822,243,67379,
0.0007726664771325886,243,67389,
0.00068549660500139,243,67399,
0.000619563041254878,243,67409,
0.0006718953372910619,243,67419,
0.0006654227036051452,243,67429,
0.0007778049330227077,243,67439,
0.0010973901953548193,243,67449,
0.0008523613796569407,243,67459,
0.0008597308769822121,243,67469,
0.0006914241821505129,243,67479,
0.0006797782843932509,243,67489,
0.0008205022313632071,243,67499,
0.0007328842184506357,243,67509,
0.0007489949930459261,243,67519,
0.0006138041499070823,243,67529,
0.0007705702446401119,243,67539,
0.0007483297376893461,243,67549,
0.0006835762760601938,243,67559,
0.000640191079583019,243,67569,
0.0008040477405302227,243,67579,
,243,67587,0.0009567738743498921
0.00150806934107095,244,67589,
0.0008815398905426264,244,67599,
0.0022519417107105255,244,67609,
0.0008974271477200091,244,67619,
0.000634454598184675,244,67629,
0.0008302238420583308,244,67639,
0.001361259026452899,244,67649,
0.0006468371720984578,244,67659,
0.0006996724987402558,244,67669,
0.0005922552663832903,244,67679,
0.0007750268559902906,244,67689,
0.0008039675303734839,244,67699,
0.0009826981695368886,244,67709,
0.0010371414246037602,244,67719,
0.0009392040083184838,244,67729,
0.0006864687893539667,244,67739,
0.000631664355751127,244,67749,
0.0005700922920368612,244,67759,
0.0007360820309258997,244,67769,
0.0005497332895174623,244,67779,
0.0006094796117395163,244,67789,
0.0009223054512403905,244,67799,
0.0007693641819059849,244,67809,
0.000834935752209276,244,67819,
0.0007463161018677056,244,67829,
0.0008884622366167605,244,67839,
0.0011657106224447489,244,67849,
0.000976407784037292,244,67859,
,244,67864,0.000902466825209558
0.0009595324518159032,245,67869,
0.0007541585946455598,245,67879,
0.0007999453810043633,245,67889,
0.0009204027010127902,245,67899,
0.0006947664660401642,245,67909,
0.00088666588999331,245,67919,
0.0006848472403362393,245,67929,
0.0008274546125903726,245,67939,
0.0006955426069907844,245,67949,
0.0009194303420372307,245,67959,
0.0008001590613275766,245,67969,
0.0007973317988216877,245,67979,
0.001105956849642098,245,67989,
0.0009470375953242183,245,67999,
0.00080568139674142,245,68009,
0.000913597468752414,245,68019,
0.0008098059333860874,245,68029,
0.0006668868591077626,245,68039,
0.0006676440825685859,245,68049,
0.0006411100039258599,245,68059,
0.000953832408413291,245,68069,
0.0007091117440722883,245,68079,
0.0007430260884575546,245,68089,
0.0007284036837518215,245,68099,
0.0008234500419348478,245,68109,
0.0012406138703227043,245,68119,
0.0007393558043986559,245,68129,
0.000842117762658745,245,68139,
,245,68141,0.0009433758677914739
0.0008875260828062892,246,68149,
0.0005941104027442634,246,68159,
0.0008017803193069994,246,68169,
0.0011458141962066293,246,68179,
0.0007269040797837079,246,68189,
0.0008119065314531326,246,68199,
0.0007965734112076461,246,68209,
0.0006097894511185586,246,68219,
0.000608299917075783,246,68229,
0.0006933442782610655,246,68239,
0.0009119320893660188,246,68249,
0.001199358724988997,246,68259,
0.0009912479436025023,246,68269,
0.0007863577920943499,246,68279,
0.0008344079833477736,246,68289,
0.0007996855420060456,246,68299,
0.0006538129528053105,246,68309,
0.00078368786489591,246,68319,
0.0009339821408502758,246,68329,
0.0006714797927998006,246,68339,
0.0007373408880084753,246,68349,
0.0008206098573282361,246,68359,
0.0009313932387158275,246,68369,
0.0005962204304523766,246,68379,
0.0008440763340331614,246,68389,
0.0007329512154683471,246,68399,
0.0011248821392655373,246,68409,
,246,68418,0.0009612245485186577
0.0008459360105916858,247,68419,
0.00111225969158113,247,68429,
0.001546096638776362,247,68439,
0.0006574412109330297,247,68449,
0.000802744587417692,247,68459,
0.000622882682364434,247,68469,
0.0005481790285557508,247,68479,
0.001466943183913827,247,68489,
0.0008989480556920171,247,68499,
0.0007842268678359687,247,68509,
0.0011764868395403028,247,68519,
0.0006379096885211766,247,68529,
0.000807882403023541,247,68539,
0.0010470785200595856,247,68549,
0.0008499367395415902,247,68559,
0.0015178322792053223,247,68569,
0.0007672233623452485,247,68579,
0.0007076583569869399,247,68589,
0.0010256051318719983,247,68599,
0.0006269260193221271,247,68609,
0.0009361865813843906,247,68619,
0.0008899151580408216,247,68629,
0.0020475343335419893,247,68639,
0.0009200504282489419,247,68649,
0.0007102340459823608,247,68659,
0.000719167641364038,247,68669,
0.0007257026736624539,247,68679,
0.0007869047112762928,247,68689,
,247,68695,0.0008343168301507831
0.0007573378388769925,248,68699,
0.0006841914728283882,248,68709,
0.0007405179785564542,248,68719,
0.0006644930690526962,248,68729,
0.0007785671041347086,248,68739,
0.0008624379988759756,248,68749,
0.0008358228369615972,248,68759,
0.0007411377155221999,248,68769,
0.0006135173607617617,248,68779,
0.0012572671985253692,248,68789,
0.0007267580949701369,248,68799,
0.0006769065512344241,248,68809,
0.0008338336483575404,248,68819,
0.0006975959404371679,248,68829,
0.0007753957761451602,248,68839,
0.0007273235823959112,248,68849,
0.0008111460483632982,248,68859,
0.0006711830501444638,248,68869,
0.0007386411307379603,248,68879,
0.0007852917187847197,248,68889,
0.0008153276285156608,248,68899,
0.000642756640445441,248,68909,
0.0008157596457749605,248,68919,
0.0007637201342731714,248,68929,
0.0007788853254169226,248,68939,
0.0007432634010910988,248,68949,
0.0007395579596050084,248,68959,
0.0009028579224832356,248,68969,
,248,68972,0.0009209225536324084
0.0009620782802812755,249,68979,
0.0007074226741679013,249,68989,
0.0008825801778584719,249,68999,
0.000641793420072645,249,69009,
0.0006804888835176826,249,69019,
0.0007407169323414564,249,69029,
0.0006694468320347369,249,69039,
0.000909270194824785,249,69049,
0.0007159965462051332,249,69059,
0.0007606888539157808,249,69069,
0.0013049489352852106,249,69079,
0.0008834933978505433,249,69089,
0.0007622577250003815,249,69099,
0.0007937579066492617,249,69109,
0.0007696067332290113,249,69119,
0.0007661529234610498,249,69129,
0.0006947187939658761,249,69139,
0.001434343052096665,249,69149,
0.0014709841925650835,249,69159,
0.0007550068548880517,249,69169,
0.0009552209521643817,249,69179,
0.0008666404755786061,249,69189,
0.000684655096847564,249,69199,
0.0006651466246694326,249,69209,
0.0006326138391159475,249,69219,
0.0006813338841311634,249,69229,
0.0007775144185870886,249,69239,
0.0007660112460143864,249,69249,
,249,69249,0.0009542116895318031
0.0008029183954931796,250,69259,
0.001276616589166224,250,69269,
0.0010809545638039708,250,69279,
0.0007144425180740654,250,69289,
0.000787343189585954,250,69299,
0.0007104516844265163,250,69309,
0.0007999971858225763,250,69319,
0.0006337508093565702,250,69329,
0.0008504664874635637,250,69339,
0.0008113568183034658,250,69349,
0.0006515823770314455,250,69359,
0.0007401955663226545,250,69369,
0.0005809598951600492,250,69379,
0.0008514152141287923,250,69389,
0.0007618560339324176,250,69399,
0.0007265749154612422,250,69409,
0.0007623187848366797,250,69419,
0.0010562051320448518,250,69429,
0.000748045917134732,250,69439,
0.0007576533826068044,250,69449,
0.0012006417382508516,250,69459,
0.0007347881328314543,250,69469,
0.0007245190208777785,250,69479,
0.0008070933981798589,250,69489,
0.000617685669567436,250,69499,
0.0007969093276187778,250,69509,
0.0012240944197401404,250,69519,
,250,69526,0.0008937485981732607
0.0014848600840196013,251,69529,
0.0007175123901106417,251,69539,
0.000819285458419472,251,69549,
0.0005479484098032117,251,69559,
0.0007570359157398343,251,69569,
0.0008891565375961363,251,69579,
0.0005990704521536827,251,69589,
0.000702885736245662,251,69599,
0.0007035083253867924,251,69609,
0.0007579659577459097,251,69619,
0.0009707355056889355,251,69629,
0.0007204730063676834,251,69639,
0.0005212448886595666,251,69649,
0.0006682579987682402,251,69659,
0.0006883068126626313,251,69669,
0.0006896835402585566,251,69679,
0.0007701646536588669,251,69689,
0.0007064263336360455,251,69699,
0.0008948812028393149,251,69709,
0.0007023675134405494,251,69719,
0.0006518426816910505,251,69729,
0.0007313186069950461,251,69739,
0.000845440081320703,251,69749,
0.0007521923980675638,251,69759,
0.0007668690523132682,251,69769,
0.0007090271101333201,251,69779,
0.0009258310310542583,251,69789,
0.0007582865655422211,251,69799,
,251,69803,0.0008264464559033513
0.000815772800706327,252,69809,
0.0013617663644254208,252,69819,
0.0008007785654626787,252,69829,
0.0006991482805460691,252,69839,
0.0013158402871340513,252,69849,
0.0006621071370318532,252,69859,
0.0008022595429793,252,69869,
0.0008142469450831413,252,69879,
0.0008867132128216326,252,69889,
0.0007715513929724693,252,69899,
0.0006636825273744762,252,69909,
0.0007955867331475019,252,69919,
0.0009171389392577112,252,69929,
0.002421058714389801,252,69939,
0.0006842356524430215,252,69949,
0.0008765599923208356,252,69959,
0.0007293691160157323,252,69969,
0.0010785345220938325,252,69979,
0.0007465295493602753,252,69989,
0.0007822001934982836,252,69999,
0.0005843513063155115,252,70009,
0.0009156190790235996,252,70019,
0.0007412303821183741,252,70029,
0.0006801350391469896,252,70039,
0.0006018720450811088,252,70049,
0.0007466828683391213,252,70059,
0.0015666625695303082,252,70069,
0.0008249265374615788,252,70079,
,252,70080,0.0008191003580577672
0.0007736827828921378,253,70089,
0.0007302709273062646,253,70099,
0.0005933688371442258,253,70109,
0.0008247497607953846,253,70119,
0.001856581773608923,253,70129,
0.0007105352124199271,253,70139,
0.0010685943998396397,253,70149,
0.0007590815075673163,253,70159,
0.0006766258738934994,253,70169,
0.0006128890090622008,253,70179,
0.0006624864181503654,253,70189,
0.0006552111590281129,253,70199,
0.0007647134480066597,253,70209,
0.0010198310483247042,253,70219,
0.0008225409546867013,253,70229,
0.0008368361159227788,253,70239,
0.0006799293914809823,253,70249,
0.0006663069361820817,253,70259,
0.0007941004005260766,253,70269,
0.0007233645883388817,253,70279,
0.0007381507894024253,253,70289,
0.0006090957322157919,253,70299,
0.0007633604109287262,253,70309,
0.0007363146869465709,253,70319,
0.0006740840035490692,253,70329,
0.0006373307551257312,253,70339,
0.000722753640729934,253,70349,
,253,70357,0.0008185658371075988
0.0010775300906971097,254,70359,
0.0008258364396169782,254,70369,
0.0012872243532910943,254,70379,
0.0008541967254132032,254,70389,
0.0006126777152530849,254,70399,
0.0008157083066180348,254,70409,
0.0017331098206341267,254,70419,
0.0006417827680706978,254,70429,
0.0006991505506448448,254,70439,
0.0005863946862518787,254,70449,
0.0007638506940566003,254,70459,
0.000776922213844955,254,70469,
0.0009459147113375366,254,70479,
0.0010178845841437578,254,70489,
0.0009543434716761112,254,70499,
0.0006922023021616042,254,70509,
0.000640817335806787,254,70519,
0.0005682324408553541,254,70529,
0.0007410714169964194,254,70539,
0.0005405870033428073,254,70549,
0.0006024832255207002,254,70559,
0.0009056716808117926,254,70569,
0.0007566938293166459,254,70579,
0.0008218800066970289,254,70589,
0.0007378548616543412,254,70599,
0.000878102844581008,254,70609,
0.0011439670342952013,254,70619,
0.000998742412775755,254,70629,
,254,70634,0.0008976011304184794
0.000979189993813634,255,70639,
0.0007461787317879498,255,70649,
0.0008034612401388586,255,70659,
0.0009014553506858647,255,70669,
0.0006865861359983683,255,70679,
0.0008719501201994717,255,70689,
0.0006544833304360509,255,70699,
0.0008015886996872723,255,70709,
0.0006881102453917265,255,70719,
0.0009019761928357184,255,70729,
0.0007854589493945241,255,70739,
0.0007830776157788932,255,70749,
0.000990475993603468,255,70759,
0.0009282903629355133,255,70769,
0.0007975933840498328,255,70779,
0.0008708006353117526,255,70789,
0.0007990746526047587,255,70799,
0.0006553202983923256,255,70809,
0.000657973752822727,255,70819,
0.0006285397103056312,255,70829,
0.0009385510929860175,255,70839,
0.0006978737656027079,255,70849,
0.0007333893445320427,255,70859,
0.0007148609729483724,255,70869,
0.0008062947308644652,255,70879,
0.0011596770491451025,255,70889,
0.0007230932242237031,255,70899,
0.0007749939686618745,255,70909,
,255,70911,0.0008886227733455598
0.0007998138316906989,256,70919,
0.0005701975896954536,256,70929,
0.0007974614854902029,256,70939,
0.0010387800866737962,256,70949,
0.0007223432185128331,256,70959,
0.0008101235143840313,256,70969,
0.0007948927232064307,256,70979,
0.0006066204514354467,256,70989,
0.0006015382241457701,256,70999,
0.000685682927723974,256,71009,
0.0008906728471629322,256,71019,
0.0012063757749274373,256,71029,
0.0009531909017823637,256,71039,
0.0007637215312570333,256,71049,
0.0008119031554087996,256,71059,
0.0007805006462149322,256,71069,
0.0006388660985976458,256,71079,
0.0007671463536098599,256,71089,
0.0009155841544270515,256,71099,
0.0006584644434042275,256,71109,
0.0007252275245264173,256,71119,
0.000804221723228693,256,71129,
0.0009198740008287132,256,71139,
0.0005866243154741824,256,71149,
0.0008290986879728734,256,71159,
0.0007088113343343139,256,71169,
0.0010622127447277308,256,71179,
,256,71188,0.0008186143822968006
0.00077985436655581,257,71189,
0.0010500757489353418,257,71199,
0.001545111765153706,257,71209,
0.0006343985442072153,257,71219,
0.0007812628755345941,257,71229,
0.00063730264082551,257,71239,
0.0005625196499750018,257,71249,
0.0017537467647343874,257,71259,
0.0008862099493853748,257,71269,
0.000776910746935755,257,71279,
0.0009727632277645171,257,71289,
0.0006244738469831645,257,71299,
0.0007910171407274902,257,71309,
0.0010200656251981854,257,71319,
0.0008377020712941885,257,71329,
0.0014452538453042507,257,71339,
0.0007496355683542788,257,71349,
0.0006979678873904049,257,71359,
0.0010163253173232079,257,71369,
0.0006196874310262501,257,71379,
0.000899801729246974,257,71389,
0.0008729288820177317,257,71399,
0.002098510740324855,257,71409,
0.0009068354265764356,257,71419,
0.0006961891776882112,257,71429,
0.0007088353740982711,257,71439,
0.0007148547447286546,257,71449,
0.000811856531072408,257,71459,
,257,71465,0.0009101905161514878
0.0007734983810223639,258,71469,
0.0006842276197858155,258,71479,
0.0007443558424711227,258,71489,
0.0006591351120732725,258,71499,
0.0007733092061243951,258,71509,
0.0008360435022041202,258,71519,
0.0008169209468178451,258,71529,
0.0006895854603499174,258,71539,
0.0006006935727782547,258,71549,
0.0010533694876357913,258,71559,
0.000716301379725337,258,71569,
0.0006580327171832323,258,71579,
0.0008120441343635321,258,71589,
0.0006851264042779803,258,71599,
0.0007693152292631567,258,71609,
0.0007408366072922945,258,71619,
0.0008013951010070741,258,71629,
0.0006569436518475413,258,71639,
0.0007266144384630024,258,71649,
0.0007706012111157179,258,71659,
0.0007978909416124225,258,71669,
0.0006287751602940261,258,71679,
0.0007950484286993742,258,71689,
0.0007517305202782154,258,71699,
0.0007657316164113581,258,71709,
0.0007298754644580185,258,71719,
0.0007250533672049642,258,71729,
0.0008833558531478047,258,71739,
,258,71742,0.0008995426469482481
0.000947222113609314,259,71749,
0.0006914616678841412,259,71759,
0.0008629460935480893,259,71769,
0.000628672365564853,259,71779,
0.000665750412736088,259,71789,
0.0007266073953360319,259,71799,
0.0006591561250388622,259,71809,
0.0008933048229664564,259,71819,
0.0007015218725427985,259,71829,
0.0007466563256457448,259,71839,
0.0012794237118214369,259,71849,
0.0008647374925203621,259,71859,
0.0007556806085631251,259,71869,
0.000778515764977783,259,71879,
0.0007563162362203002,259,71889,
0.0007572527974843979,259,71899,
0.0006829228950664401,259,71909,
0.0014044110430404544,259,71919,
0.0014211817178875208,259,71929,
0.0007432748680002987,259,71939,
0.0009404708398506045,259,71949,
0.000850053271278739,259,71959,
0.0006698222132399678,259,71969,
0.000656554417219013,259,71979,
0.0006231081788428128,259,71989,
0.0006519118323922157,259,71999,
0.0007401561015285552,259,72009,
0.000673572882078588,259,72019,
,259,72019,0.0008179168798960745
0.0007638506940566003,260,72029,
0.0008066867594607174,260,72039,
0.0012798764510080218,260,72049,
0.0006770469481125474,260,72059,
0.0007340845186263323,260,72069,
0.0006941113388165832,260,72079,
0.0007946136174723506,260,72089,
0.0006205877871252596,260,72099,
0.0008329382399097085,260,72109,
0.0007985042757354677,260,72119,
0.0006384016596712172,260,72129,
0.000724093581084162,260,72139,
0.0005708679091185331,260,72149,
0.0008781426004134119,260,72159,
0.000773586449213326,260,72169,
0.0007487095426768064,260,72179,
0.000758851005230099,260,72189,
0.0008997500408440828,260,72199,
0.000730187282897532,260,72209,
0.0007482244400307536,260,72219,
0.0012667833361774683,260,72229,
0.0007213239441625774,260,72239,
0.0007122632814571261,260,72249,
0.0007936402107588947,260,72259,
0.0006074872799217701,260,72269,
0.000778550049290061,260,72279,
0.0014133828226476908,260,72289,
,260,72296,0.0010381495812907815
0.0013845320791006088,261,72299,
0.0007971833110786974,261,72309,
0.0008286522934213281,261,72319,
0.000563588400837034,261,72329,
0.0007557438802905381,261,72339,
0.0008582216105423868,261,72349,
0.0005886247381567955,261,72359,
0.0006970423855818808,261,72369,
0.0006900239386595786,261,72379,
0.0007428047247231007,261,72389,
0.00096310576191172,261,72399,
0.0007138691726140678,261,72409,
0.0005131233483552933,261,72419,
0.0006625931710004807,261,72429,
0.0006730736349709332,261,72439,
0.0006775048095732927,261,72449,
0.000748822174500674,261,72459,
0.0006856276304461062,261,72469,
0.0008729409892112017,261,72479,
0.0006886592018418014,261,72489,
0.0007029746775515378,261,72499,
0.0007769920048303902,261,72509,
0.0008595184190198779,261,72519,
0.0007303030579350889,261,72529,
0.0007615787908434868,261,72539,
0.0006897618877701461,261,72549,
0.0008349020499736071,261,72559,
0.0007436785381287336,261,72569,
,261,72573,0.0008165311301127076
0.0008112274226732552,262,72579,
0.0011869041481986642,262,72589,
0.0007801058818586171,262,72599,
0.0006887218332849443,262,72609,
0.0010482368525117636,262,72619,
0.0006393067887984216,262,72629,
0.0007750514196231961,262,72639,
0.0007797435391694307,262,72649,
0.0008700518519617617,262,72659,
0.0007527738343924284,262,72669,
0.0006539017776958644,262,72679,
0.0007834933931007981,262,72689,
0.000891276984475553,262,72699,
0.0018020669231191278,262,72709,
0.0006507525104098022,262,72719,
0.0008336682803928852,262,72729,
0.0007099760114215314,262,72739,
0.0010458057513460517,262,72749,
0.0007290164940059185,262,72759,
0.0006376030505634844,262,72769,
0.0005808324785903096,262,72779,
0.0008949745097197592,262,72789,
0.0007267852779477835,262,72799,
0.0006671005394309759,262,72809,
0.0005927004385739565,262,72819,
0.0007417216547764838,262,72829,
0.0017415961483493447,262,72839,
0.0008118263212963939,262,72849,
,262,72850,0.000808732642326504
0.0007631186163052917,263,72859,
0.000723883684258908,263,72869,
0.0005873091286048293,263,72879,
0.0008046829025261104,263,72889,
0.0018047242192551494,263,72899,
0.0006968284142203629,263,72909,
0.0010609013261273503,263,72919,
0.0007443039212375879,263,72929,
0.0006676249322481453,263,72939,
0.0006038061692379415,263,72949,
0.0006523242918774486,263,72959,
0.0006443276070058346,263,72969,
0.0007534233154729009,263,72979,
0.0009697204222902656,263,72989,
0.0008080799016170204,263,72999,
0.0008213159162551165,263,73009,
0.000667161715682596,263,73019,
0.0006502230535261333,263,73029,
0.0007743690512143075,263,73039,
0.0007118145003914833,263,73049,
0.0007259809644892812,263,73059,
0.0006012413650751114,263,73069,
0.0007465454982593656,263,73079,
0.0007178886444307864,263,73089,
0.0006600920460186899,263,73099,
0.0006246171542443335,263,73109,
0.0007131565944291651,263,73119,
,263,73127,0.0008066472364589572
0.001102413865737617,264,73129,
0.0008161785081028938,264,73139,
0.0011915018549188972,264,73149,
0.0008284599171020091,264,73159,
0.0005991147481836379,264,73169,
0.0007973543833941221,264,73179,
0.0015224789967760444,264,73189,
0.0006281605456024408,264,73199,
0.0006790325860492885,264,73209,
0.0005709395045414567,264,73219,
0.0007472988800145686,264,73229,
0.0007614994538016617,264,73239,
0.0009421432041563094,264,73249,
0.0009864451130852103,264,73259,
0.0008926467853598297,264,73269,
0.0006552176200784743,264,73279,
0.0006036715931259096,264,73289,
0.0005528783658519387,264,73299,
0.000712480628862977,264,73309,
0.0005270274123176932,264,73319,
0.0005932042258791625,264,73329,
0.0008859832305461168,264,73339,
0.000741369731258601,264,73349,
0.0008142988081090152,264,73359,
0.0007341675227507949,264,73369,
0.0008658986771479249,264,73379,
0.0010868224781006575,264,73389,
0.0008067451417446136,264,73399,
,264,73404,0.0008053870406001806
0.0008664929191581905,265,73409,
0.0007000531768426299,265,73419,
0.0007539921789430082,265,73429,
0.0008661520550958812,265,73439,
0.0006790137849748135,265,73449,
0.0008596630650572479,265,73459,
0.0006649441202171147,265,73469,
0.0007859046454541385,265,73479,
0.0006735873175784945,265,73489,
0.0008856881759129465,265,73499,
0.0007697433466091752,265,73509,
0.0007601925171911716,265,73519,
0.0013042669743299484,265,73529,
0.0009140555048361421,265,73539,
0.000778278976213187,265,73549,
0.0008246522629633546,265,73559,
0.0007876392919570208,265,73569,
0.0006414263625629246,265,73579,
0.0006506809149868786,265,73589,
0.0006152830901555717,265,73599,
0.000922417442779988,265,73609,
0.0006877834093756974,265,73619,
0.0007234338554553688,265,73629,
0.0007052954751998186,265,73639,
0.0007858641329221427,265,73649,
0.001393608283251524,265,73659,
0.0007128965226002038,265,73669,
0.0007771900272928178,265,73679,
,265,73681,0.0008818198693916202
0.0007742395391687751,266,73689,
